year,ind1990,count,total_count,share,percentage
1971,441,78,3666,0.02127659574468085,2.127659574468085
1971,442,7,3666,0.0019094380796508457,0.19094380796508456
1971,450,22,3666,0.006001091107474086,0.6001091107474086
1971,451,2,3666,5.455537370430987e-4,0.05455537370430987
1971,452,18,3666,0.004909983633387889,0.4909983633387889
1971,470,14,3666,0.0038188761593016913,0.3818876159301691
1971,471,10,3666,0.002727768685215494,0.27277686852154936
1971,472,2,3666,5.455537370430987e-4,0.05455537370430987
1971,500,14,3666,0.0038188761593016913,0.3818876159301691
1971,502,5,3666,0.001363884342607747,0.13638843426077468
1971,511,5,3666,0.001363884342607747,0.13638843426077468
1971,512,7,3666,0.0019094380796508457,0.19094380796508456
1971,521,13,3666,0.0035460992907801418,0.3546099290780142
1971,530,24,3666,0.006546644844517185,0.6546644844517185
1971,531,4,3666,0.0010911074740861974,0.10911074740861974
1971,532,25,3666,0.006819421713038734,0.6819421713038734
1971,540,1,3666,2.7277686852154935e-4,0.027277686852154936
1971,541,7,3666,0.0019094380796508457,0.19094380796508456
1971,542,3,3666,8.183306055646482e-4,0.08183306055646482
1971,550,44,3666,0.012002182214948172,1.2002182214948172
1971,551,2,3666,5.455537370430987e-4,0.05455537370430987
1971,552,5,3666,0.001363884342607747,0.13638843426077468
1971,560,9,3666,0.0024549918166939444,0.24549918166939444
1971,561,1,3666,2.7277686852154935e-4,0.027277686852154936
1971,580,16,3666,0.00436442989634479,0.436442989634479
1971,581,10,3666,0.002727768685215494,0.27277686852154936
1971,591,88,3666,0.024004364429896344,2.4004364429896343
1971,592,3,3666,8.183306055646482e-4,0.08183306055646482
1971,600,6,3666,0.0016366612111292963,0.16366612111292964
1971,601,62,3666,0.01691216584833606,1.691216584833606
1971,602,1,3666,2.7277686852154935e-4,0.027277686852154936
1971,610,1,3666,2.7277686852154935e-4,0.027277686852154936
1971,611,5,3666,0.001363884342607747,0.13638843426077468
1971,612,45,3666,0.012274959083469721,1.227495908346972
1971,620,14,3666,0.0038188761593016913,0.3818876159301691
1971,621,14,3666,0.0038188761593016913,0.3818876159301691
1971,622,4,3666,0.0010911074740861974,0.10911074740861974
1971,623,18,3666,0.004909983633387889,0.4909983633387889
1971,630,9,3666,0.0024549918166939444,0.24549918166939444
1971,631,18,3666,0.004909983633387889,0.4909983633387889
1971,632,9,3666,0.0024549918166939444,0.24549918166939444
1971,641,96,3666,0.02618657937806874,2.618657937806874
1971,642,10,3666,0.002727768685215494,0.27277686852154936
1971,650,6,3666,0.0016366612111292963,0.16366612111292964
1971,660,2,3666,5.455537370430987e-4,0.05455537370430987
1971,670,3,3666,8.183306055646482e-4,0.08183306055646482
1971,671,2,3666,5.455537370430987e-4,0.05455537370430987
1971,672,2,3666,5.455537370430987e-4,0.05455537370430987
1971,681,3,3666,8.183306055646482e-4,0.08183306055646482
1971,682,19,3666,0.005182760501909438,0.5182760501909438
1971,700,74,3666,0.020185488270594652,2.0185488270594654
1971,702,23,3666,0.006273867975995636,0.6273867975995636
1971,710,15,3666,0.004091653027823241,0.4091653027823241
1971,711,85,3666,0.0231860338243317,2.31860338243317
1971,712,41,3666,0.011183851609383524,1.1183851609383524
1971,721,7,3666,0.0019094380796508457,0.19094380796508456
1971,722,9,3666,0.0024549918166939444,0.24549918166939444
1971,731,3,3666,8.183306055646482e-4,0.08183306055646482
1971,732,6,3666,0.0016366612111292963,0.16366612111292964
1971,740,7,3666,0.0019094380796508457,0.19094380796508456
1971,741,24,3666,0.006546644844517185,0.6546644844517185
1971,750,4,3666,0.0010911074740861974,0.10911074740861974
1971,751,28,3666,0.007637752318603383,0.7637752318603382
1971,752,7,3666,0.0019094380796508457,0.19094380796508456
1971,760,9,3666,0.0024549918166939444,0.24549918166939444
1971,761,19,3666,0.005182760501909438,0.5182760501909438
1971,762,19,3666,0.005182760501909438,0.5182760501909438
1971,770,2,3666,5.455537370430987e-4,0.05455537370430987
1971,771,16,3666,0.00436442989634479,0.436442989634479
1971,772,21,3666,0.0057283142389525366,0.5728314238952537
1971,780,5,3666,0.001363884342607747,0.13638843426077468
1971,791,4,3666,0.0010911074740861974,0.10911074740861974
1971,800,20,3666,0.005455537370430988,0.5455537370430987
1971,802,2,3666,5.455537370430987e-4,0.05455537370430987
1971,810,20,3666,0.005455537370430988,0.5455537370430987
1971,812,22,3666,0.006001091107474086,0.6001091107474086
1971,820,17,3666,0.004637206764866339,0.4637206764866339
1971,831,137,3666,0.03737043098745226,3.737043098745226
1971,832,26,3666,0.0070921985815602835,0.7092198581560284
1971,840,15,3666,0.004091653027823241,0.4091653027823241
1971,841,16,3666,0.00436442989634479,0.436442989634479
1971,842,203,3666,0.055373704309874525,5.537370430987452
1971,850,71,3666,0.019367157665030006,1.9367157665030006
1971,852,4,3666,0.0010911074740861974,0.10911074740861974
1971,860,10,3666,0.002727768685215494,0.27277686852154936
1971,870,5,3666,0.001363884342607747,0.13638843426077468
1971,871,24,3666,0.006546644844517185,0.6546644844517185
1971,872,5,3666,0.001363884342607747,0.13638843426077468
1971,880,13,3666,0.0035460992907801418,0.3546099290780142
1971,881,16,3666,0.00436442989634479,0.436442989634479
1971,882,15,3666,0.004091653027823241,0.4091653027823241
1971,890,11,3666,0.003000545553737043,0.3000545553737043
1971,891,17,3666,0.004637206764866339,0.4637206764866339
1971,892,4,3666,0.0010911074740861974,0.10911074740861974
1971,893,10,3666,0.002727768685215494,0.27277686852154936
1971,901,246,3666,0.06710310965630115,6.710310965630114
1972,10,64,3566,0.0179472798653954,1.79472798653954
1972,20,8,3566,0.002243409983174425,0.2243409983174425
1972,31,1,3566,2.8042624789680314e-4,0.028042624789680313
1972,32,1,3566,2.8042624789680314e-4,0.028042624789680313
1972,42,8,3566,0.002243409983174425,0.2243409983174425
1972,50,2,3566,5.608524957936063e-4,0.056085249579360626
1972,60,237,3566,0.06646102075154234,6.646102075154234
1972,100,18,3566,0.005047672462142457,0.5047672462142456
1972,101,9,3566,0.0025238362310712283,0.2523836231071228
1972,102,29,3566,0.008132361189007292,0.8132361189007292
1972,110,1,3566,2.8042624789680314e-4,0.028042624789680313
1972,111,13,3566,0.0036455412226584407,0.36455412226584405
1972,112,2,3566,5.608524957936063e-4,0.056085249579360626
1972,120,9,3566,0.0025238362310712283,0.2523836231071228
1972,121,10,3566,0.0028042624789680315,0.28042624789680315
1972,130,2,3566,5.608524957936063e-4,0.056085249579360626
1972,132,2,3566,5.608524957936063e-4,0.056085249579360626
1972,141,2,3566,5.608524957936063e-4,0.056085249579360626
1972,142,3,3566,8.412787436904094e-4,0.08412787436904094
1972,150,1,3566,2.8042624789680314e-4,0.028042624789680313
1972,151,29,3566,0.008132361189007292,0.8132361189007292
1972,152,5,3566,0.0014021312394840158,0.14021312394840157
1972,160,2,3566,5.608524957936063e-4,0.056085249579360626
1972,161,4,3566,0.0011217049915872126,0.11217049915872125
1972,162,7,3566,0.001962983735277622,0.1962983735277622
1972,171,32,3566,0.0089736399326977,0.89736399326977
1972,172,38,3566,0.01065619742007852,1.065619742007852
1972,180,4,3566,0.0011217049915872126,0.11217049915872125
1972,181,7,3566,0.001962983735277622,0.1962983735277622
1972,182,4,3566,0.0011217049915872126,0.11217049915872125
1972,190,4,3566,0.0011217049915872126,0.11217049915872125
1972,191,2,3566,5.608524957936063e-4,0.056085249579360626
1972,192,12,3566,0.0033651149747616375,0.33651149747616377
1972,200,12,3566,0.0033651149747616375,0.33651149747616377
1972,201,1,3566,2.8042624789680314e-4,0.028042624789680313
1972,211,8,3566,0.002243409983174425,0.2243409983174425
1972,212,25,3566,0.007010656197420078,0.7010656197420079
1972,221,2,3566,5.608524957936063e-4,0.056085249579360626
1972,230,1,3566,2.8042624789680314e-4,0.028042624789680313
1972,231,8,3566,0.002243409983174425,0.2243409983174425
1972,241,2,3566,5.608524957936063e-4,0.056085249579360626
1972,242,27,3566,0.007571508693213685,0.7571508693213684
1972,250,8,3566,0.002243409983174425,0.2243409983174425
1972,251,21,3566,0.005888951205832866,0.5888951205832866
1972,252,1,3566,2.8042624789680314e-4,0.028042624789680313
1972,261,1,3566,2.8042624789680314e-4,0.028042624789680313
1972,262,7,3566,0.001962983735277622,0.1962983735277622
1972,270,7,3566,0.001962983735277622,0.1962983735277622
1972,271,15,3566,0.004206393718452047,0.4206393718452047
1972,280,14,3566,0.003925967470555244,0.3925967470555244
1972,281,4,3566,0.0011217049915872126,0.11217049915872125
1972,282,13,3566,0.0036455412226584407,0.36455412226584405
1972,290,1,3566,2.8042624789680314e-4,0.028042624789680313
1972,291,3,3566,8.412787436904094e-4,0.08412787436904094
1972,292,40,3566,0.011217049915872126,1.1217049915872126
1972,300,29,3566,0.008132361189007292,0.8132361189007292
1972,310,3,3566,8.412787436904094e-4,0.08412787436904094
1972,311,1,3566,2.8042624789680314e-4,0.028042624789680313
1972,312,8,3566,0.002243409983174425,0.2243409983174425
1972,320,4,3566,0.0011217049915872126,0.11217049915872125
1972,321,11,3566,0.0030846887268648347,0.3084688726864835
1972,322,19,3566,0.00532809871003926,0.532809871003926
1972,331,35,3566,0.00981491867638811,0.9814918676388109
1972,340,2,3566,5.608524957936063e-4,0.056085249579360626
1972,341,43,3566,0.012058328659562535,1.2058328659562534
1972,342,90,3566,0.025238362310712283,2.523836231071228
1972,350,3,3566,8.412787436904094e-4,0.08412787436904094
1972,351,18,3566,0.005047672462142457,0.5047672462142456
1972,352,107,3566,0.030005608524957934,3.0005608524957936
1972,360,31,3566,0.008693213684800897,0.8693213684800897
1972,370,3,3566,8.412787436904094e-4,0.08412787436904094
1972,371,4,3566,0.0011217049915872126,0.11217049915872125
1972,372,14,3566,0.003925967470555244,0.3925967470555244
1972,380,4,3566,0.0011217049915872126,0.11217049915872125
1972,391,22,3566,0.0061693774537296695,0.616937745372967
1972,392,14,3566,0.003925967470555244,0.3925967470555244
1972,400,18,3566,0.005047672462142457,0.5047672462142456
1972,401,15,3566,0.004206393718452047,0.4206393718452047
1972,402,1,3566,2.8042624789680314e-4,0.028042624789680313
1972,410,28,3566,0.007851934941110488,0.7851934941110488
1972,411,2,3566,5.608524957936063e-4,0.056085249579360626
1972,412,50,3566,0.014021312394840156,1.4021312394840157
1972,420,23,3566,0.006449803701626472,0.6449803701626472
1972,421,34,3566,0.009534492428491307,0.9534492428491307
1972,432,5,3566,0.0014021312394840158,0.14021312394840157
1972,440,6,3566,0.0016825574873808188,0.16825574873808188
1972,441,63,3566,0.017666853617498597,1.7666853617498597
1972,442,3,3566,8.412787436904094e-4,0.08412787436904094
1972,450,6,3566,0.0016825574873808188,0.16825574873808188
1972,451,7,3566,0.001962983735277622,0.1962983735277622
1972,452,23,3566,0.006449803701626472,0.6449803701626472
1972,470,13,3566,0.0036455412226584407,0.36455412226584405
1972,471,13,3566,0.0036455412226584407,0.36455412226584405
1972,472,2,3566,5.608524957936063e-4,0.056085249579360626
1972,500,14,3566,0.003925967470555244,0.3925967470555244
1972,502,3,3566,8.412787436904094e-4,0.08412787436904094
1972,511,4,3566,0.0011217049915872126,0.11217049915872125
1972,512,9,3566,0.0025238362310712283,0.2523836231071228
1972,521,10,3566,0.0028042624789680315,0.28042624789680315
1972,530,24,3566,0.006730229949523275,0.6730229949523275
1972,531,2,3566,5.608524957936063e-4,0.056085249579360626
1972,532,19,3566,0.00532809871003926,0.532809871003926
1972,540,6,3566,0.0016825574873808188,0.16825574873808188
1972,541,5,3566,0.0014021312394840158,0.14021312394840157
1972,542,6,3566,0.0016825574873808188,0.16825574873808188
1972,550,28,3566,0.007851934941110488,0.7851934941110488
1972,552,6,3566,0.0016825574873808188,0.16825574873808188
1972,560,7,3566,0.001962983735277622,0.1962983735277622
1972,561,2,3566,5.608524957936063e-4,0.056085249579360626
1972,571,1,3566,2.8042624789680314e-4,0.028042624789680313
1972,580,15,3566,0.004206393718452047,0.4206393718452047
1972,581,12,3566,0.0033651149747616375,0.33651149747616377
1972,591,74,3566,0.02075154234436343,2.075154234436343
1972,592,6,3566,0.0016825574873808188,0.16825574873808188
1972,600,7,3566,0.001962983735277622,0.1962983735277622
1972,601,50,3566,0.014021312394840156,1.4021312394840157
1972,610,4,3566,0.0011217049915872126,0.11217049915872125
1972,611,6,3566,0.0016825574873808188,0.16825574873808188
1972,612,45,3566,0.012619181155356141,1.261918115535614
1972,620,16,3566,0.00448681996634885,0.448681996634885
1972,621,22,3566,0.0061693774537296695,0.616937745372967
1972,622,2,3566,5.608524957936063e-4,0.056085249579360626
1972,623,15,3566,0.004206393718452047,0.4206393718452047
1972,630,4,3566,0.0011217049915872126,0.11217049915872125
1972,631,16,3566,0.00448681996634885,0.448681996634885
1972,632,6,3566,0.0016825574873808188,0.16825574873808188
1972,641,102,3566,0.02860347728547392,2.860347728547392
1972,642,21,3566,0.005888951205832866,0.5888951205832866
1972,650,2,3566,5.608524957936063e-4,0.056085249579360626
1972,660,10,3566,0.0028042624789680315,0.28042624789680315
1972,670,5,3566,0.0014021312394840158,0.14021312394840157
1972,671,3,3566,8.412787436904094e-4,0.08412787436904094
1972,672,2,3566,5.608524957936063e-4,0.056085249579360626
1972,681,1,3566,2.8042624789680314e-4,0.028042624789680313
1972,682,14,3566,0.003925967470555244,0.3925967470555244
1972,700,73,3566,0.02047111609646663,2.047111609646663
1972,702,26,3566,0.007291082445316881,0.7291082445316881
1972,710,16,3566,0.00448681996634885,0.448681996634885
1972,711,75,3566,0.021031968592260235,2.1031968592260237
1972,712,51,3566,0.01430173864273696,1.430173864273696
1972,721,6,3566,0.0016825574873808188,0.16825574873808188
1972,722,9,3566,0.0025238362310712283,0.2523836231071228
1972,731,8,3566,0.002243409983174425,0.2243409983174425
1972,732,6,3566,0.0016825574873808188,0.16825574873808188
1972,740,5,3566,0.0014021312394840158,0.14021312394840157
1972,741,34,3566,0.009534492428491307,0.9534492428491307
1972,750,5,3566,0.0014021312394840158,0.14021312394840157
1972,751,22,3566,0.0061693774537296695,0.616937745372967
1972,752,9,3566,0.0025238362310712283,0.2523836231071228
1972,760,12,3566,0.0033651149747616375,0.33651149747616377
1972,761,19,3566,0.00532809871003926,0.532809871003926
1972,762,27,3566,0.007571508693213685,0.7571508693213684
1972,770,2,3566,5.608524957936063e-4,0.056085249579360626
1972,771,15,3566,0.004206393718452047,0.4206393718452047
1972,772,8,3566,0.002243409983174425,0.2243409983174425
1972,780,3,3566,8.412787436904094e-4,0.08412787436904094
1972,791,3,3566,8.412787436904094e-4,0.08412787436904094
1972,800,13,3566,0.0036455412226584407,0.36455412226584405
1972,802,2,3566,5.608524957936063e-4,0.056085249579360626
1972,810,19,3566,0.00532809871003926,0.532809871003926
1972,812,26,3566,0.007291082445316881,0.7291082445316881
1972,820,16,3566,0.00448681996634885,0.448681996634885
1972,831,142,3566,0.039820527201346045,3.9820527201346048
1972,832,20,3566,0.005608524957936063,0.5608524957936063
1972,840,36,3566,0.010095344924284913,1.0095344924284912
1972,841,13,3566,0.0036455412226584407,0.36455412226584405
1972,842,218,3566,0.061132922041503085,6.113292204150309
1972,850,61,3566,0.017106001121704992,1.7106001121704992
1972,852,5,3566,0.0014021312394840158,0.14021312394840157
1972,860,6,3566,0.0016825574873808188,0.16825574873808188
1972,870,2,3566,5.608524957936063e-4,0.056085249579360626
1972,871,23,3566,0.006449803701626472,0.6449803701626472
1972,872,5,3566,0.0014021312394840158,0.14021312394840157
1972,880,17,3566,0.0047672462142456535,0.47672462142456534
1972,881,19,3566,0.00532809871003926,0.532809871003926
1972,882,16,3566,0.00448681996634885,0.448681996634885
1972,890,10,3566,0.0028042624789680315,0.28042624789680315
1972,891,9,3566,0.0025238362310712283,0.2523836231071228
1972,892,8,3566,0.002243409983174425,0.2243409983174425
1972,893,15,3566,0.004206393718452047,0.4206393718452047
1972,901,255,3566,0.0715086932136848,7.15086932136848
1973,10,48,3442,0.013945380592678676,1.3945380592678676
1973,20,3,3442,8.715862870424172e-4,0.08715862870424172
1973,31,1,3442,2.905287623474724e-4,0.029052876234747237
1973,32,1,3442,2.905287623474724e-4,0.029052876234747237
1973,42,11,3442,0.0031958163858221964,0.31958163858221966
1973,60,200,3442,0.05810575246949448,5.8105752469494485
1973,100,13,3442,0.0037768739105171413,0.3776873910517141
1973,101,3,3442,8.715862870424172e-4,0.08715862870424172
1973,102,35,3442,0.010168506682161535,1.0168506682161536
1973,110,4,3442,0.0011621150493898896,0.11621150493898895
1973,111,9,3442,0.0026147588611272515,0.26147588611272515
1973,112,4,3442,0.0011621150493898896,0.11621150493898895
1973,120,11,3442,0.0031958163858221964,0.31958163858221966
1973,121,6,3442,0.0017431725740848344,0.17431725740848344
1973,142,2,3442,5.810575246949448e-4,0.058105752469494475
1973,150,1,3442,2.905287623474724e-4,0.029052876234747237
1973,151,20,3442,0.005810575246949448,0.5810575246949448
1973,152,6,3442,0.0017431725740848344,0.17431725740848344
1973,160,2,3442,5.810575246949448e-4,0.058105752469494475
1973,161,8,3442,0.002324230098779779,0.2324230098779779
1973,162,9,3442,0.0026147588611272515,0.26147588611272515
1973,171,12,3442,0.003486345148169669,0.3486345148169669
1973,172,37,3442,0.01074956420685648,1.074956420685648
